id,GameTitle,ReleaseDate,thumb,Platform
9180,FIFA Manager 12,11/1/11,boxart/original/front/9180-1.jpg,PC
9181,Grotesque Tactics: Evil Heroes,10/15/11,boxart/original/front/9181-1.jpg,PC
9182,Harry Potter and the Chamber of Secrets,11/14/02,boxart/original/front/9182-1.jpg,PC
9183,Sonic the Hedgehog 4: Episode 1,1/19/12,boxart/original/front/9183-1.jpg,PC
9950,Hawken,12/12/12,boxart/original/front/9950-1.jpg,PC
9184,Fable: The Lost Chapters,9/20/05,boxart/original/front/9184-1.jpg,PC
9185,Chessmaster: Grandmaster Edition,11/1/07,boxart/original/front/9185-1.jpg,PC
9186,Sins of a Solar Empire,2/5/08,boxart/original/front/9186-1.png,PC
31465,Operation Crusader,,boxart/original/front/31465-1.jpg,PC
31335,BOFH: Servers Under Siege,1/1/00,boxart/original/front/31335-1.jpg,PC
9226,Septerra Core,10/31/99,boxart/original/front/9226-1.jpg,PC
9227,Redneck Rampage,4/30/97,boxart/original/front/9227-1.jpg,PC
9228,Dynasty Warriors 4 Hyper,3/30/05,boxart/original/front/9228-1.jpg,PC
9229,Musou Orochi Z,12/24/09,boxart/original/front/9229-1.jpg,PC
9256,Syndicate,2/21/12,boxart/original/front/9256-1.jpg,PC
9257,MechWarrior 2: 31st Century Combat,9/18/96,boxart/original/front/9257-1.jpg,PC
9262,Postal 2,4/14/03,boxart/original/front/9262-1.jpg,PC
9267,Toy Story 3,6/15/10,boxart/original/front/9267-1.jpg,PC
9268,Shrek Forever After,5/18/10,boxart/original/front/9268-1.jpg,PC
9273,Nail'd,11/30/10,boxart/original/front/9273-1.jpg,PC
9274,FreeJack,12/1/13,boxart/original/front/9274-1.jpg,PC
9275,Grand Chase,7/17/14,boxart/original/front/9275-1.jpg,PC
9276,CrossFire AL,1/30/09,boxart/original/front/9276-1.jpg,PC
9277,SkyDrift,11/21/11,boxart/original/front/9277-1.png,PC
9279,Crusader Kings 2,2/14/12,boxart/original/front/9279-1.jpg,PC
9287,Nuclear Strike,10/31/97,boxart/original/front/9287-1.jpg,PC
9293,Sports Car GT,4/30/99,boxart/original/front/9293-1.jpg,PC
9294,Maszyna EU07,1/24/13,boxart/original/front/9294-1.jpg,PC
9295,Trainz Simulator 12,6/8/11,boxart/original/front/9295-1.jpg,PC
9297,OpenBve,3/23/09,boxart/original/front/9297-1.png,PC
9298,Railworks 3: Train Simulator 2012,9/23/11,boxart/original/front/9298-1.jpg,PC
9306,Microsoft Flight,2/9/12,boxart/original/front/9306-1.png,PC
9307,X-Plane 9,1/1/08,boxart/original/front/9307-1.jpg,PC
9308,Heroes of Might and Magic III,2/28/99,boxart/original/front/9308-1.jpg,PC
9319,Painkiller Recurring Evil,2/29/12,boxart/original/front/9319-1.jpg,PC
9321,BoneCraft,12/20/11,boxart/original/front/9321-1.jpg,PC
9331,Umineko no Naku Koro ni Chiru,8/15/09,boxart/original/front/9331-1.jpg,PC
12343,Nocturne,10/31/99,boxart/original/front/12343-1.jpg,PC
9348,Depth Hunter,4/20/12,boxart/original/front/9348-1.jpg,PC
9355,Magic: The Gathering,2/28/97,boxart/original/front/9355-1.jpg,PC
9357,Spec Ops: The Line,6/26/12,boxart/original/front/9357-1.jpg,PC
9359,Keepsake,3/30/06,boxart/original/front/9359-1.jpg,PC
9360,Saw: The Videogame,11/6/09,boxart/original/front/9360-1.jpg,PC
9364,Wings of Prey,3/16/10,boxart/original/front/9364-1.jpg,PC
9365,Lost Via Domus,2/8/08,boxart/original/front/9365-1.jpg,PC
9368,WRC 2 FIA World Rally Championship,10/14/11,boxart/original/front/9368-1.jpg,PC
9371,A Game of Thrones - Genesis,9/29/11,boxart/original/front/9371-1.jpg,PC
9372,Dwarf Fortress,8/8/06,boxart/original/front/9372-1.png,PC
9373,Might & Magic: Clash of Heroes,9/22/11,boxart/original/front/9373-1.jpg,PC
9374,Proun,6/24/11,boxart/original/front/9374-1.jpg,PC
9375,Stealth Bastard Deluxe,11/4/11,boxart/original/front/9375-1.jpg,PC
9382,Dear Esther,2/14/12,boxart/original/front/9382-1.jpg,PC
9383,Global Agenda,2/1/10,boxart/original/front/9383-1.jpg,PC
9389,Touhou Danmakufu - Concealed the Conclusion,12/31/05,boxart/original/front/9389-1.jpg,PC
9390,Oil Rush,1/25/12,boxart/original/front/9390-1.jpg,PC
9391,Stacking,3/6/12,boxart/original/front/9391-1.png,PC
9392,Wizorb,3/14/12,boxart/original/front/9392-2.png,PC
9393,Ceville,2/27/09,boxart/original/front/9393-1.jpg,PC
9396,Yesterday,3/22/12,boxart/original/front/9396-1.jpg,PC
9398,The Settlers 6: Rise of an Empire,9/25/07,boxart/original/front/9398-1.jpg,PC
9399,SimCity Societies: Destinations,6/23/08,boxart/original/front/9399-1.jpg,PC
9400,SimCity Societies,11/13/07,boxart/original/front/9400-1.jpg,PC
9401,Cities XL 2012,10/20/11,boxart/original/front/9401-1.jpg,PC
9403,Angry Birds: Space,3/22/12,boxart/original/front/9403-1.jpg,PC
9409,Ultimate Spider-Man,9/22/05,boxart/original/front/9409-1.jpg,PC
9410,Deity,1/1/11,boxart/original/front/9410-1.png,PC
9412,Sid Meier's Railroads!,12/22/06,boxart/original/front/9412-1.jpg,PC
9416,Counter-Strike,11/8/99,boxart/original/front/9416-2.jpg,PC
9446,Freddy Pharkas: Frontier Pharmacist,1/1/93,boxart/original/front/9446-1.jpg,PC
9447,Teeworlds,5/27/07,boxart/original/front/9447-1.jpg,PC
9449,Final Fantasy VIII,1/25/00,boxart/original/front/9449-1.jpg,PC
9450,iBomber Defense,5/26/11,boxart/original/front/9450-1.jpg,PC
9454,Alliance of Valiant Arms,11/11/09,boxart/original/front/9454-1.jpg,PC
9455,Atlas Reactor,1/8/13,boxart/original/front/9455-1.jpg,PC
9456,Fable (1996),2/28/96,boxart/original/front/9456-1.jpg,PC
9457,Blackshot,8/22/15,boxart/original/front/9457-1.jpg,PC
25281,Die Hard,1/1/89,boxart/original/front/25281-1.jpg,PC
9459,Rayman Origins,3/29/12,boxart/original/front/9459-1.jpg,PC
9460,Death to Spies: Gold Edition,4/22/10,boxart/original/front/9460-1.jpg,PC
9461,Death Road,3/30/12,boxart/original/front/9461-1.jpg,PC
9462,Ridge Racer Unbounded,3/27/12,boxart/original/front/9462-1.jpg,PC
9463,Warp,3/13/12,boxart/original/front/9463-1.jpg,PC
9464,Ys: The Oath in Felghana,3/19/12,boxart/original/front/9464-1.jpg,PC
9465,Renegade Ops,10/26/11,boxart/original/front/9465-1.jpg,PC
9466,Airline Tycoon 2,10/24/11,boxart/original/front/9466-1.jpg,PC
9467,Ragnarok Online II - The Legend of The Second,12/1/13,boxart/original/front/9467-1.png,PC
9470,All Zombies Must Die!,3/12/12,boxart/original/front/9470-1.jpg,PC
9473,Darksiders II,8/14/12,boxart/original/front/9473-1.jpg,PC
9593,18 Wheels of Steel: Extreme Trucker 2,1/6/11,boxart/original/front/9593-2.jpg,PC
9595,CSI: Crime Scene Investigation: Deadly Intent,10/27/09,boxart/original/front/9595-1.jpg,PC
9597,Grand Theft Auto: Episodes from Liberty City,4/12/10,boxart/original/front/9597-1.jpg,PC
9598,Crysis 3,2/19/13,boxart/original/front/9598-1.jpg,PC
9599,Warface,3/9/13,boxart/original/front/9599-1.jpg,PC
9600,Legend of Grimrock,4/11/12,boxart/original/front/9600-1.jpg,PC
9601,StepMania,11/1/05,boxart/original/front/9601-1.jpg,PC
9602,Shogun : Total War,6/13/00,boxart/original/front/9602-1.jpg,PC
9610,Blacklight Retribution,4/4/12,boxart/original/front/9610-1.jpg,PC
9617,Audition Online,4/2/07,boxart/original/front/9617-1.jpg,PC
9618,Lucent Heart,2/10/11,boxart/original/front/9618-1.jpg,PC
9619,S4 League,7/13/10,boxart/original/front/9619-1.jpg,PC
9623,AJAX Club Football 2005,10/28/04,boxart/original/front/9623-1.jpg,PC
9658,Depict1,1/31/10,boxart/original/front/9658-1.jpg,PC
9659,Desktop Dungeons,10/17/10,boxart/original/front/9659-1.jpg,PC
9660,Dig-N-Rig,1/1/10,boxart/original/front/9660-1.jpg,PC
9661,Cortex Command,9/28/12,boxart/original/front/9661-1.jpg,PC
9662,Windosill,5/26/09,boxart/original/front/9662-1.png,PC
9663,Transformice,4/30/10,boxart/original/front/9663-1.jpg,PC
9664,Superbrothers - Sword & Sworcery EP,12/1/10,boxart/original/front/9664-1.jpg,PC
9665,Vessel,3/1/12,boxart/original/front/9665-1.jpg,PC
9667,Creatures 3,12/1/99,boxart/original/front/9667-1.jpg,PC
9668,flOw,4/14/06,boxart/original/front/9668-1.jpg,PC
9669,Gamma Bros,1/1/06,boxart/original/front/9669-1.jpg,PC
9670,Gang Garrison 2,9/7/08,boxart/original/front/9670-1.jpg,PC
9671,Gemini Rue,2/24/11,boxart/original/front/9671-1.png,PC
9672,Hero Core,5/3/10,boxart/original/front/9672-1.jpg,PC
9673,Hydorah,6/3/10,boxart/original/front/9673-1.jpg,PC
9674,The Legend of Princess,1/1/09,boxart/original/front/9674-1.jpg,PC
