id,GameTitle,ReleaseDate,thumb,Platform
16086,Wheel of Fortune,12/14/12,boxart/original/front/16086-1.jpg,WiiU
16087,The Wonderful 101,9/15/13,boxart/original/front/16087-1.jpg,WiiU
16088,Bit.Trip Presents...Runner2: Future Legend of Rhythm Alien,2/28/13,boxart/original/front/16088-1.jpg,WiiU
16089,ZEN Pinball 2,1/31/13,boxart/original/front/16089-1.jpg,WiiU
16091,Mighty Switch Force! Hyper Drive Edition,11/18/12,boxart/original/front/16091-1.jpg,WiiU
16090,Little Inferno,11/18/12,boxart/original/front/16090-1.jpg,WiiU
16092,Nano Assault Neo,11/18/12,boxart/original/front/16092-1.jpg,WiiU
16093,Toki Tori 2,4/4/13,boxart/original/front/16093-1.jpg,WiiU
48900,Lone Survivor: The Director's Cut,10/16/14,boxart/original/front/48900-1.jpg,WiiU
48901,LOST REAVERS,4/28/16,boxart/original/front/48901-1.jpg,WiiU
48902,Lucadian Chronicles,12/11/14,boxart/original/front/48902-1.jpg,WiiU
48903,Mario Bros.,6/20/13,boxart/original/front/48903-1.jpg,WiiU
16418,San Goku Shi 12,12/13/12,boxart/original/front/16418-1.jpg,WiiU
48984,PAC-MAN Collection,6/10/14,boxart/original/front/48984-1.jpg,WiiU
16631,Sniper Elite V2,5/24/13,boxart/original/front/16631-1.jpg,WiiU
16820,Batman: Arkham Origins,10/25/13,boxart/original/front/16820-1.jpg,WiiU
17213,LEGO Batman 2: DC Super Heroes,5/21/13,boxart/original/front/17213-1.jpg,WiiU
19774,Skylanders SWAP Force,10/13/13,boxart/original/front/19774-1.jpg,WiiU
48633,FreezeME,2/4/16,boxart/original/front/48633-1.jpg,WiiU
17330,Madden NFL 13,11/13/12,boxart/original/front/17330-1.jpg,WiiU
17392,Mutant Mudds Deluxe,6/13/13,boxart/original/front/17392-1.png,WiiU
17444,Mario Kart 8,5/30/14,boxart/original/front/17444-1.jpg,WiiU
18060,Sonic Lost World,10/29/13,boxart/original/front/18060-1.jpg,WiiU
17641,Angry Birds Trilogy,8/13/13,boxart/original/front/17641-1.jpg,WiiU
17643,New Super Luigi U,6/20/13,boxart/original/front/17643-1.jpg,WiiU
17809,Disney Infinity,8/23/13,boxart/original/front/17809-1.png,WiiU
17824,The Legend of Zelda: The Wind Waker HD,10/4/13,boxart/original/front/17824-1.jpg,WiiU
17925,Scribblenauts Unmasked: A DC Comics Adventure,9/24/13,boxart/original/front/17925-1.jpg,WiiU
18012,Deus Ex: Human Revolution Director's Cut,10/22/13,boxart/original/front/18012-1.jpg,WiiU
18110,The Smurfs 2,7/23/13,boxart/original/front/18110-1.jpg,WiiU
18166,Pac-Man and the Ghostly Adventures,10/29/13,boxart/original/front/18166-1.jpg,WiiU
48905,Mario Kart DS,4/23/15,boxart/original/front/48905-1.png,WiiU
18204,Tom Clancy's Splinter Cell: Blacklist,8/20/13,boxart/original/front/18204-1.jpg,WiiU
18219,Call of Duty: Ghosts,11/5/13,boxart/original/front/18219-1.jpg,WiiU
18547,Wii Party U,10/25/13,boxart/original/front/18547-1.jpg,WiiU
36359,Snoopy's Grand Adventure,11/3/15,boxart/original/front/36359-1.jpg,WiiU
19536,Donkey Kong Country: Tropical Freeze,2/21/14,boxart/original/front/19536-1.jpg,WiiU
19426,DuckTales Remastered,8/13/13,boxart/original/front/19426-1.jpg,WiiU
19776,New Super Mario Bros. U + New Super Luigi U,11/1/13,boxart/original/front/19776-1.png,WiiU
19827,TNT Racers - Nitro Machines Edition,10/3/13,boxart/original/front/19827-1.jpg,WiiU
20129,Child of Light,4/30/14,boxart/original/front/20129-1.jpg,WiiU
48627,The Fall,8/26/14,boxart/original/front/48627-1.jpg,WiiU
20490,Watch Dogs,11/20/14,boxart/original/front/20490-1.jpg,WiiU
20527,NES Remix,12/18/13,boxart/original/front/20527-1.jpg,WiiU
20528,NES Remix 2,4/25/14,boxart/original/front/20528-1.jpg,WiiU
20650,Zumba Fitness World Party,11/5/13,boxart/original/front/20650-1.jpg,WiiU
41429,FAST Racing Neo,12/10/15,boxart/original/front/41429-1.jpg,WiiU
21111,Pullblox World,6/19/14,boxart/original/front/21111-1.jpg,WiiU
21148,Splatoon,5/29/15,boxart/original/front/21148-1.jpg,WiiU
21331,Shovel Knight,6/26/14,boxart/original/front/21331-1.jpg,WiiU
48912,Mario & Luigi: Superstar Saga,4/3/14,boxart/original/front/48912-1.png,WiiU
48909,Mario Tennis,7/9/15,boxart/original/front/48909-1.png,WiiU
33363,Xenoblade Chronicles X,12/4/15,boxart/original/front/33363-1.png,WiiU
21458,One Piece: Unlimited World Red,6/26/14,boxart/original/front/21458-1.jpg,WiiU
21483,Adventure Time: Explore The Dungeon Because I Don't Know!,11/19/13,boxart/original/front/21483-1.jpg,WiiU
21751,Oddworld: New 'n' Tasty,2/11/16,boxart/original/front/21751-1.jpg,WiiU
22650,Yoshi's Woolly World,3/1/15,boxart/original/front/22650-1.jpg,WiiU
22806,Just Dance 2014,10/8/13,boxart/original/front/22806-1.jpg,WiiU
23310,Skylanders Trap Team,10/10/14,boxart/original/front/23310-1.jpg,WiiU
23465,Captain Toad: Treasure Tracker,12/5/14,boxart/original/front/23465-1.jpg,WiiU
23592,LEGO Batman 3: Beyond Gotham,11/11/14,boxart/original/front/23592-1.jpg,WiiU
23859,Teslagrad,9/11/14,boxart/original/front/23859-1.jpg,WiiU
23982,Wii Sports Club,7/25/14,boxart/original/front/23982-1.jpg,WiiU
24048,NES Remix Pack,12/5/14,boxart/original/front/24048-1.jpg,WiiU
48632,Freedom Planet,10/1/15,boxart/original/front/48632-1.jpg,WiiU
24217,Bayonetta,10/24/14,boxart/original/front/24217-1.png,WiiU
24259,Lego: Marvel Super Heroes,10/22/13,boxart/original/front/24259-1.jpg,WiiU
24411,Just Dance 2015,10/23/14,boxart/original/front/24411-1.jpg,WiiU
24753,Disney Infinity: 2.0 Edition,9/23/14,boxart/original/front/24753-1.jpg,WiiU
25042,Mario Party 10,3/20/15,boxart/original/front/25042-1.jpg,WiiU
25043,Kirby & the Rainbow Curse,2/20/15,boxart/original/front/25043-1.jpg,WiiU
25428,DreamWorks The Croods: Prehistoric Party!,3/19/13,boxart/original/front/25428-1.jpg,WiiU
41810,The Book of Unwritten Tales 2,6/9/16,boxart/original/front/41810-1.jpg,WiiU
48987,Pinball Arcade,4/21/16,boxart/original/front/48987-1.png,WiiU
25825,Mario vs. Donkey Kong: Tipping Stars,3/5/15,boxart/original/front/25825-1.jpg,WiiU
25953,How to Survive,6/19/14,boxart/original/front/25953-1.jpg,WiiU
44767,Minecraft Story Mode: The Complete Adventure,12/13/16,boxart/original/front/44767-1.jpg,WiiU
44768,Penguins of Madagascar,11/25/14,boxart/original/front/44768-1.png,WiiU
26734,1001 Spikes,6/3/14,boxart/original/front/26734-1.png,WiiU
27130,LEGO Dimensions Starter Pack,9/27/15,boxart/original/front/27130-1.jpg,WiiU
27460,Sonic Boom: Rise of Lyric,11/11/14,boxart/original/front/27460-1.jpg,WiiU
27691,Stealth Inc. 2: A Game of Clones,10/30/14,boxart/original/front/27691-1.jpg,WiiU
29073,LEGO Jurassic World,6/12/15,boxart/original/front/29073-1.jpg,WiiU
44766,Skylanders Imaginators,10/13/16,boxart/original/front/44766-1.jpg,WiiU
29305,Pier Solar and the Great Architects,11/6/14,boxart/original/front/29305-1.jpg,WiiU
48538,Affordable Space Adventures,4/9/15,boxart/original/front/48538-1.jpg,WiiU
48539,Asdivine Hearts,4/14/16,boxart/original/front/48539-1.jpg,WiiU
48626,Explody Bomb,9/10/15,boxart/original/front/48626-1.jpg,WiiU
29820,Road Redemption,,boxart/original/front/29820-1.png,WiiU
29971,Scram Kitty and His Buddy on Rails,5/15/14,boxart/original/front/29971-1.jpg,WiiU
30465,The LEGO Movie Videogame,2/7/14,boxart/original/front/30465-1.jpg,WiiU
30833,Citizens of Earth,1/22/15,boxart/original/front/30833-1.jpg,WiiU
31277,Super Mario Maker,9/11/15,boxart/original/front/31277-1.jpg,WiiU
31302,Star Fox Zero,4/22/16,boxart/original/front/31302-1.jpg,WiiU
48907,Mario Kart: Super Circuit,11/13/14,boxart/original/front/48907-1.png,WiiU
48629,The First Skunk Bundle,9/1/16,boxart/original/front/48629-1.jpg,WiiU
48630,Fist of the North Star: Ken's Rage 2,2/7/13,boxart/original/front/48630-1.jpg,WiiU
31822,Project Zero: Maiden of Black Water,10/22/15,boxart/original/front/31822-1.jpg,WiiU
48756,Kirby Super Star,5/23/13,boxart/original/front/48756-1.jpg,WiiU
32520,Skylanders SuperChargers,9/20/15,boxart/original/front/32520-1.jpg,WiiU
35560,Adventure Time: Finn and Jake Investigations,10/20/15,boxart/original/front/35560-1.jpg,WiiU
48791,The Letter,7/10/14,boxart/original/front/48791-1.jpg,WiiU
32901,Animal Crossing: Amiibo Festival,11/13/15,boxart/original/front/32901-1.jpg,WiiU
32911,Transformers: Rise of the Dark Spark,6/24/14,boxart/original/front/32911-1.jpg,WiiU
33025,Rodea: The Sky Soldier,11/10/15,boxart/original/front/33025-1.jpg,WiiU
