id,GameTitle,ReleaseDate,thumb,Platform
13087,Art Academy: Lessons for Everyone!,10/1/12,boxart/original/front/13087-1.jpg,3DS
13142,Skylanders: Spyro's Adventure,10/16/11,boxart/original/front/13142-1.jpg,3DS
13153,Style Savvy: Trendsetters,10/22/12,boxart/original/front/13153-1.jpg,3DS
13155,RollerCoaster Tycoon 3D,10/16/12,boxart/original/front/13155-1.jpg,3DS
13156,Classic Games Overload: Card & Puzzle Edition,11/30/12,boxart/original/front/13156-1.jpg,3DS
13168,The Trash Pack,10/30/12,boxart/original/front/13168-1.jpg,3DS
13170,Bratz: Fashion Boutique,10/30/12,boxart/original/front/13170-1.jpg,3DS
13171,Wipeout 3,9/25/12,boxart/original/front/13171-1.jpg,3DS
13172,Wreck-It Ralph,10/30/12,boxart/original/front/13172-1.jpg,3DS
13173,Hello Kitty Picnic with Sanrio Friends,10/30/12,boxart/original/front/13173-1.jpg,3DS
13174,Shifting World,4/24/12,boxart/original/front/13174-1.jpg,3DS
13175,Imagine Fashion Life,10/23/12,boxart/original/front/13175-1.jpg,3DS
13176,Horses 3D,3/27/12,boxart/original/front/13176-1.jpg,3DS
13177,Imagine Babyz,10/23/12,boxart/original/front/13177-1.jpg,3DS
13179,Spy Hunter,10/9/12,boxart/original/front/13179-1.jpg,3DS
13182,Ridge Racer 3D,3/22/11,boxart/original/front/13182-1.jpg,3DS
13185,Disney Princess: My Fairytale Adventure,9/25/12,boxart/original/front/13185-1.jpg,3DS
13188,Monster 4x4,10/9/12,boxart/original/front/13188-1.jpg,3DS
13192,Asphalt 3D,3/22/11,boxart/original/front/13192-1.jpg,3DS
13196,Ice Age: Continental Drift - Arctic Games,7/10/12,boxart/original/front/13196-1.jpg,3DS
13243,Puzzler World 2012 3D,9/25/12,boxart/original/front/13243-1.jpg,3DS
13244,Doctor Lautrec and the Forgotten Knights,12/13/11,boxart/original/front/13244-1.jpg,3DS
13245,NCIS 3D,8/24/12,boxart/original/front/13245-1.jpg,3DS
13246,Finding Nemo: Escape to the Big Blue Special Edition,9/11/12,boxart/original/front/13246-1.jpg,3DS
13309,Cooking Mama 4: Kitchen Magic,11/16/11,boxart/original/front/13309-1.jpg,3DS
13310,Pet Zombies,10/18/11,boxart/original/front/13310-1.jpg,3DS
13330,Shin Megami Tensei: Devil Survivor Overclocked,8/23/11,boxart/original/front/13330-1.jpg,3DS
13337,Combat of Giants: Dinosaurs 3D,3/22/11,boxart/original/front/13337-1.jpg,3DS
13338,SAMURAI WARRIORS: Chronicles,3/27/11,boxart/original/front/13338-1.jpg,3DS
13340,Super Street Fighter IV: 3D Edition,3/27/11,boxart/original/front/13340-1.jpg,3DS
13342,Dead or Alive: Dimensions,5/24/11,boxart/original/front/13342-1.jpg,3DS
13343,Cartoon Network: Punch Time Explosion,6/2/11,boxart/original/front/13343-1.jpg,3DS
13601,Tales of the Abyss,2/14/12,boxart/original/front/13601-1.jpg,3DS
13767,Resident Evil: The Mercenaries 3D,6/28/11,boxart/original/front/13767-1.jpg,3DS
13815,Harvest Moon 3D: A New Beginning,11/6/12,boxart/original/front/13815-1.jpg,3DS
13818,Deca Sports Extreme,9/13/11,boxart/original/front/13818-1.jpg,3DS
13819,Mario & Sonic at the London 2012 Olympic Games,2/14/12,boxart/original/front/13819-1.jpg,3DS
13834,Ace Combat: Assault Horizon Legacy,11/15/11,boxart/original/front/13834-1.jpg,3DS
13835,The Adventures of Tintin: The Game,12/6/11,boxart/original/front/13835-1.jpg,3DS
13836,Alien Chaos 3D,3/27/12,boxart/original/front/13836-1.jpg,3DS
13837,JAWS: Ultimate Predator,12/1/11,boxart/original/front/13837-1.jpg,3DS
13902,LEGO Star Wars III: The Clone Wars,5/27/11,boxart/original/front/13902-1.jpg,3DS
13913,Need for Speed: The Run,11/15/11,boxart/original/front/13913-1.jpg,3DS
14040,Tom Clancy's Ghost Recon: Shadow Wars,3/22/11,boxart/original/front/14040-1.jpg,3DS
46097,Hyperlight EX,12/1/16,boxart/original/front/46097-1.png,3DS
14071,American Mensa Academy,11/27/12,boxart/original/front/14071-1.jpg,3DS
14072,Reel Fishing Paradise 3D,6/28/11,boxart/original/front/14072-1.jpg,3DS
14073,Battleship,5/15/12,boxart/original/front/14073-1.jpg,3DS
14075,Ben 10: Galactic Racing,10/25/11,boxart/original/front/14075-1.jpg,3DS
14076,BIT.TRIP SAGA,9/13/11,boxart/original/front/14076-1.jpg,3DS
14077,Nano Assault,12/6/11,boxart/original/front/14077-1.jpg,3DS
14141,Metal Gear Solid: Snake Eater 3D,2/21/12,boxart/original/front/14141-1.jpg,3DS
48673,Hatsune Miku and Future Stars: Project Mirai,3/8/12,boxart/original/front/48673-1.jpg,3DS
14453,Pro Evolution Soccer 2011 3D,3/25/11,boxart/original/front/14453-1.jpg,3DS
14459,Fire Emblem: Awakening,2/4/13,boxart/original/front/14459-1.jpg,3DS
14461,LEGO Pirates of the Caribbean: The Video Game,5/10/11,boxart/original/front/14461-1.jpg,3DS
14462,WWE All Stars,3/29/11,boxart/original/front/14462-1.jpg,3DS
17109,Donkey Kong Country Returns 3D,5/24/13,boxart/original/front/17109-1.jpg,3DS
14839,Puzzler Mind Gym 3D,9/13/11,boxart/original/front/14839-1.jpg,3DS
14840,Nikoli's Pencil Puzzle,10/25/11,boxart/original/front/14840-1.jpg,3DS
15072,Top Trumps NBA All Stars,10/8/12,boxart/original/front/15072-1.jpg,3DS
15075,Brain Age: Concentration Training,2/10/13,boxart/original/front/15075-1.jpg,3DS
15089,DualPenSports,6/21/11,boxart/original/front/15089-1.jpg,3DS
15090,Michael Jackson: The Experience,11/8/11,boxart/original/front/15090-1.jpg,3DS
15093,Etrian Odyssey IV: Legends of the Titan,2/26/13,boxart/original/front/15093-1.jpg,3DS
15116,Pinball Hall of Fame: The Williams Collection,9/23/11,boxart/original/front/15116-1.jpg,3DS
15118,Madden NFL Football,3/22/11,boxart/original/front/15118-1.jpg,3DS
15158,Tekken 3D: Prime Edition,2/14/12,boxart/original/front/15158-1.jpg,3DS
15181,Monster Hunter 3 Ultimate,3/19/13,boxart/original/front/15181-1.jpg,3DS
15183,Luigi's Mansion: Dark Moon,3/24/13,boxart/original/front/15183-1.jpg,3DS
15200,LEGO Batman 2: DC Super Heroes,6/19/12,boxart/original/front/15200-1.jpg,3DS
15452,DreamWorks Super Star Kartz,11/15/11,boxart/original/front/15452-1.jpg,3DS
15474,Naruto Powerful Shippuden,3/5/13,boxart/original/front/15474-1.jpg,3DS
15500,E.X. Troopers,11/22/12,boxart/original/front/15500-1.jpg,3DS
16121,Order Up!,8/31/12,boxart/original/front/16121-1.jpg,3DS
16228,Pro Evolution Soccer 2012 3D,2/1/12,boxart/original/front/16228-1.jpg,3DS
16232,Pro Evolution Soccer 2013 3D,11/20/12,boxart/original/front/16232-1.jpg,3DS
16237,Pro Yakyuu Spirits 2011,4/14/11,boxart/original/front/16237-1.jpg,3DS
16448,Schlag den Raab - Das 2. Spiel,12/16/11,boxart/original/front/16448-1.jpg,3DS
16486,Tom Clancy's Splinter Cell 3D,4/10/11,boxart/original/front/16486-1.jpg,3DS
16487,Spider-Man: Edge of Time,10/4/11,boxart/original/front/16487-1.jpg,3DS
16488,Senran Kagura: Shoujotachi no Shinei,9/22/11,boxart/original/front/16488-1.jpg,3DS
16735,Shin Megami Tensei: Devil Summoner - Soul Hackers,4/16/13,boxart/original/front/16735-1.jpg,3DS
16799,LEGO City Undercover: The Chase Begins,4/21/13,boxart/original/front/16799-1.jpg,3DS
16979,Frogger 3D,9/20/11,boxart/original/front/16979-1.jpg,3DS
16999,Boulder Dash-XL 3D,9/25/12,boxart/original/front/16999-1.jpg,3DS
17013,Crimson Shroud,12/13/12,boxart/original/front/17013-1.jpg,3DS
17019,Animal Crossing: New Leaf,6/9/13,boxart/original/front/17019-1.jpg,3DS
36171,The Legend of Legacy,10/13/15,boxart/original/front/36171-1.jpg,3DS
17216,Shin Megami Tensei IV,7/16/13,boxart/original/front/17216-1.jpg,3DS
17217,Mario & Luigi: Dream Team,8/11/13,boxart/original/front/17217-1.jpg,3DS
17301,Project X Zone,6/25/13,boxart/original/front/17301-1.jpg,3DS
17319,Bravely Default,2/7/14,boxart/original/front/17319-1.jpg,3DS
18079,Pokémon Y,10/12/13,boxart/original/front/18079-1.jpg,3DS
18078,Pokémon X,10/12/13,boxart/original/front/18078-1.jpg,3DS
23240,Fantasy Life,10/29/14,boxart/original/front/23240-1.jpg,3DS
17626,Etrian Odyssey Untold: The Millennium Girl,10/1/13,boxart/original/front/17626-1.jpg,3DS
17867,Puzzler World 2013,4/23/13,boxart/original/front/17867-1.jpg,3DS
17966,Moshi Monsters: Moshlings Theme Park,10/30/12,boxart/original/front/17966-1.jpg,3DS
18027,Mahjong Cub3D,10/11/11,boxart/original/front/18027-1.jpg,3DS
18030,Hakuoki: Memories of the Shinsengumi,9/19/13,boxart/original/front/18030-1.jpg,3DS
18031,Scribblenauts Unmasked: A DC Comics Adventure,9/24/13,boxart/original/front/18031-1.jpg,3DS
18032,LEGO Marvel Super Heroes: Universe in Peril,10/22/13,boxart/original/front/18032-1.jpg,3DS
