id,GameTitle,ReleaseDate,thumb,Platform
24762,Dark Souls II: Scholar of the First Sin,4/7/15,boxart/original/front/24762-1.jpg,XOne
24784,Puyo Puyo Tetris,12/4/14,boxart/original/front/24784-1.jpg,XOne
24877,Chariot,9/30/14,boxart/original/front/24877-1.jpg,XOne
25436,The Elder Scrolls Online Tamriel Unlimited,6/9/15,boxart/original/front/25436-1.jpg,XOne
25468,Life is Strange,1/30/15,boxart/original/front/25468-1.jpg,XOne
25638,Resident Evil: Revelations 2,2/25/15,boxart/original/front/25638-1.jpg,XOne
25645,Pneuma: Breath of Life,2/27/15,boxart/original/front/25645-1.jpg,XOne
25647,#IDARB,2/1/15,boxart/original/front/25647-1.jpg,XOne
25649,Don Bradman Cricket,2/1/15,boxart/original/front/25649-1.jpg,XOne
25656,Dragon Ball: Xenoverse,2/27/15,boxart/original/front/25656-1.jpg,XOne
25805,ScreamRide,,boxart/original/front/25805-1.jpg,XOne
25812,Lords of the Fallen,10/28/14,boxart/original/front/25812-1.jpg,XOne
25813,Pure Pool,7/29/14,boxart/original/front/25813-1.jpg,XOne
25816,Worms Battlegrounds,6/3/14,boxart/original/front/25816-1.jpg,XOne
25950,How to Survive,,boxart/original/front/25950-1.jpg,XOne
26103,Dynasty Warriors 8 Empires,,boxart/original/front/26103-1.jpg,XOne
26195,Battlefield Hardline,3/17/15,boxart/original/front/26195-1.jpg,XOne
52810,Forza Motorsport 7 Ultimate Edition,10/3/17,boxart/original/front/52810-1.jpg,XOne
26267,Mortal Kombat X,4/7/15,boxart/original/front/26267-1.jpg,XOne
26269,Borderlands: The Handsome Collection,,boxart/original/front/26269-1.jpg,XOne
44790,Tom Clancy's Ghost Recon: Wildlands,3/7/17,boxart/original/front/44790-1.jpg,XOne
26641,Neverwinter,,boxart/original/front/26641-1.png,XOne
26704,Tetris Ultimate,11/11/14,boxart/original/front/26704-1.jpg,XOne
26737,1001 Spikes,,boxart/original/front/26737-1.png,XOne
48379,Mega Man Legacy Collection 2,8/8/17,boxart/original/front/48379-1.jpg,XOne
26913,Pro Evolution Soccer 2015,11/11/14,boxart/original/front/26913-1.png,XOne
27128,LEGO Dimensions Starter Pack,9/27/15,boxart/original/front/27128-1.jpg,XOne
27209,Star Wars Battlefront,11/17/15,boxart/original/front/27209-1.jpg,XOne
27476,SMITE,,boxart/original/front/27476-1.jpg,XOne
29204,Wolfenstein: The Old Blood,5/5/15,boxart/original/front/29204-1.jpg,XOne
29226,Fallout 4,11/10/15,boxart/original/front/29226-1.jpg,XOne
29238,Call of Duty: Black Ops III,11/6/15,boxart/original/front/29238-1.jpg,XOne
29245,Gears of War: Ultimate Edition,8/25/15,boxart/original/front/29245-1.jpg,XOne
29273,Mirror's Edge Catalyst,5/24/16,boxart/original/front/29273-1.jpg,XOne
29276,FIFA 16,9/22/15,boxart/original/front/29276-1.jpg,XOne
29302,Pier Solar and the Great Architects,,boxart/original/front/29302-1.jpg,XOne
48423,The Walking Dead: A New Frontier,,boxart/original/front/48423-1.jpg,XOne
29366,NBA Live 16,9/29/15,boxart/original/front/29366-1.jpg,XOne
29368,NBA 2K16,9/29/15,boxart/original/front/29368-1.jpg,XOne
29376,Destiny: The Taken King,9/15/15,boxart/original/front/29376-1.jpg,XOne
35562,The Walking Dead: Season Two,11/4/14,boxart/original/front/35562-1.jpg,XOne
29555,Farming Simulator 15,,boxart/original/front/29555-1.jpg,XOne
29871,Kinect Sports Rivals,4/8/14,boxart/original/front/29871-1.jpg,XOne
29930,Magic Duels: Origins,,boxart/original/front/29930-1.jpg,XOne
30053,Threes,,boxart/original/front/30053-1.png,XOne
30092,Fantasia: Music Evolved,10/21/14,boxart/original/front/30092-1.png,XOne
30200,Defense Grid 2,9/23/14,boxart/original/front/30200-1.jpg,XOne
30269,Diablo III,,boxart/original/front/30269-1.jpg,XOne
30271,Madden NFL 16,8/25/15,boxart/original/front/30271-1.jpg,XOne
30320,Kalimba,,boxart/original/front/30320-1.jpg,XOne
33316,Just Cause 3,12/1/15,boxart/original/front/33316-1.png,XOne
49397,Wasteland 2 Director's Cut,,boxart/original/front/49397-1.jpg,XOne
30463,"Rolie,Polie,Olie Legends 2",,boxart/original/front/30463-1.png,XOne
30625,The Long Dark,,boxart/original/front/30625-1.jpg,XOne
54139,Hellblade: Senua's Sacrifice,4/11/18,boxart/original/front/54139-1.jpg,XOne
30838,Halo 3: ODST,5/30/15,boxart/original/front/30838-1.jpg,XOne
31110,Sherlock Holmes: Crimes & Punishments,9/30/14,boxart/original/front/31110-1.jpg,XOne
31111,Terraria,,boxart/original/front/31111-1.jpg,XOne
31115,Goat Simulator,4/17/15,boxart/original/front/31115-1.jpg,XOne
31239,Assassin's Creed: Syndicate,10/23/15,boxart/original/front/31239-1.jpg,XOne
31240,Rock Band 4,10/6/15,boxart/original/front/31240-1.png,XOne
31309,Happy Wars,,boxart/original/front/31309-1.jpg,XOne
31419,Forza Motorsport 6,9/15/15,boxart/original/front/31419-1.jpg,XOne
31538,Super Mega Baseball,,boxart/original/front/31538-1.png,XOne
31581,Pro Evolution Soccer 2016,9/15/15,boxart/original/front/31581-1.jpg,XOne
31614,The Deer God,9/1/15,boxart/original/front/31614-1.png,XOne
31668,Project CARS,5/12/15,boxart/original/front/31668-1.jpg,XOne
31687,Mad Max,9/1/15,boxart/original/front/31687-1.jpg,XOne
31712,WWE 2K16,10/27/15,boxart/original/front/31712-1.jpg,XOne
31739,Tom Clancy's Rainbow Six Siege,12/1/15,boxart/original/front/31739-1.jpg,XOne
31742,Deadpool,11/17/15,boxart/original/front/31742-1.jpg,XOne
32129,Tony Hawk's Pro Skater 5,,boxart/original/front/32129-1.png,XOne
32132,Rare Replay,8/4/15,boxart/original/front/32132-1.jpg,XOne
32138,NHL 16,,boxart/original/front/32138-1.jpg,XOne
32352,Gears of War 4,10/11/16,boxart/original/front/32352-1.png,XOne
32518,Skylanders SuperChargers,,boxart/original/front/32518-1.jpg,XOne
32634,Battleborn,5/3/16,boxart/original/front/32634-1.jpg,XOne
32702,Guitar Hero Live,10/20/15,boxart/original/front/32702-1.jpg,XOne
32704,Elite: Dangerous,10/6/15,boxart/original/front/32704-1.png,XOne
32765,Le Tour de France Season 2015,6/23/15,boxart/original/front/32765-1.jpg,XOne
32940,Need For Speed,11/3/15,boxart/original/front/32940-1.jpg,XOne
33063,Just Dance 2016,10/20/15,boxart/original/front/33063-1.jpg,XOne
33338,Far Cry Primal,2/23/15,boxart/original/front/33338-1.jpg,XOne
33365,Dark Souls III,4/12/16,boxart/original/front/33365-1.jpg,XOne
33794,SUPERHOT,5/2/16,boxart/original/front/33794-1.png,XOne
33893,The Incredible Adventures of Van Helsing,,boxart/original/front/33893-1.jpg,XOne
34155,Transformers: Devastation,,boxart/original/front/34155-1.jpg,XOne
48595,Bladestorm Nightmare,,boxart/original/front/48595-1.jpg,XOne
34221,State of Decay: Year One Survival Edition,4/28/15,boxart/original/front/34221-1.png,XOne
34241,Disney Infinity 3.0 Edition,,boxart/original/front/34241-1.jpg,XOne
34246,ARK: Survival Evolved,,boxart/original/front/34246-1.jpg,XOne
34278,The Elder Scrolls Online,,boxart/original/front/34278-1.jpg,XOne
34405,BlazBlue: Chrono Phantasma Extend,6/30/15,boxart/original/front/34405-1.jpg,XOne
34424,SteamWorld Dig,,boxart/original/front/34424-1.jpg,XOne
34507,Saints Row: Gat Out of Hell,,boxart/original/front/34507-1.jpg,XOne
34637,Oxenfree,,boxart/original/front/34637-1.jpg,XOne
45928,The Surge,,boxart/original/front/45928-1.jpg,XOne
34840,LEGO Marvel's Avengers,1/26/16,boxart/original/front/34840-1.png,XOne
34936,Laserlife,10/14/15,boxart/original/front/34936-1.jpg,XOne
34957,The Amazing Spiderman 2,4/14/14,boxart/original/front/34957-1.jpg,XOne
34955,Dying Light: The Following,2/9/16,boxart/original/front/34955-1.jpg,XOne
34965,World of Tanks,,boxart/original/front/34965-1.jpg,XOne
34970,The Crew: Wild Run,,boxart/original/front/34970-1.jpg,XOne
34972,The Witcher 3: Hearts of Stone,,boxart/original/front/34972-1.jpg,XOne
35003,Fighter Within,11/19/13,boxart/original/front/35003-1.jpg,XOne
35012,Dishonored Definitive Edition,8/25/15,boxart/original/front/35012-1.jpg,XOne
35014,Saints Row IV: Re-Elected,,boxart/original/front/35014-1.png,XOne
35056,Assassin's Creed Chronicles: China,,boxart/original/front/35056-1.jpg,XOne
35058,Assassin's Creed Chronicles: India,,boxart/original/front/35058-1.jpg,XOne
35062,Assassin's Creed Chronicles: Russia,,boxart/original/front/35062-1.jpg,XOne
35065,Monopoly Family Fun Pack,11/18/14,boxart/original/front/35065-1.jpg,XOne
35089,Rolie Polie Olie Edge,4/28/16,,XOne
35108,Rocket League,2/17/16,boxart/original/front/35108-1.jpg,XOne
35109,Yu-Gi-Oh! Legacy of the Duelist,,boxart/original/front/35109-1.jpg,XOne
35117,DOOM,5/13/16,boxart/original/front/35117-1.jpg,XOne
35248,Arslan: The Warriors of Legend,2/16/16,boxart/original/front/35248-1.jpg,XOne
35275,Mighty No. 9,,boxart/original/front/35275-1.jpg,XOne
35285,Assassin's Creed Chronicles,2/9/16,boxart/original/front/35285-1.jpg,XOne
35288,Unravel,,boxart/original/front/35288-1.jpg,XOne
35290,Lichdom: Battlemage,,boxart/original/front/35290-1.jpg,XOne
39907,XCOM 2,9/27/16,boxart/original/front/39907-1.jpg,XOne
35348,MotoGP 15,6/26/15,boxart/original/front/35348-1.jpg,XOne
35454,Plants vs Zombies: Garden Warfare 2,2/23/16,boxart/original/front/35454-1.jpg,XOne
35663,Mega Man Legacy Collection,2/23/16,boxart/original/front/35663-1.jpg,XOne
35666,Alekhine's Gun,3/1/16,boxart/original/front/35666-1.jpg,XOne
35673,Trackmania Turbo,3/22/16,boxart/original/front/35673-1.jpg,XOne
35682,One Piece: Burning Blood,5/31/16,boxart/original/front/35682-1.jpg,XOne
35687,Lego Star Wars: The Force Awakens,6/28/16,boxart/original/front/35687-1.jpg,XOne
35778,Onigiri,,boxart/original/front/35778-1.jpg,XOne
36033,Sebastien Loeb Rally Evo,3/22/16,boxart/original/front/36033-1.jpg,XOne
36071,F1 2015,7/21/15,boxart/original/front/36071-1.jpg,XOne
47701,Valkyria Revolution,6/27/17,boxart/original/front/47701-1.jpg,XOne
36242,EA Sports UFC 2,3/15/16,boxart/original/front/36242-1.jpg,XOne
36252,Overwatch,5/24/16,boxart/original/front/36252-1.jpg,XOne
36617,Call of Duty: Infinite Warfare,11/4/16,boxart/original/front/36617-1.png,XOne
36618,Battlefield 1,10/21/16,boxart/original/front/36618-1.jpg,XOne
36711,Massive Chalice,,boxart/original/front/36711-1.png,XOne
36712,Minecraft: Story Mode,,boxart/original/front/36712-1.jpg,XOne
36713,Tales from the Borderlands,4/16/16,boxart/original/front/36713-1.jpg,XOne
36937,Emily Wants to Play,9/8/16,boxart/original/front/36937-1.jpg,XOne
37264,Hard Reset: Redux,6/3/16,boxart/original/front/37264-1.jpg,XOne
37274,King's Quest Chapter 1: A Knight to Remember,7/29/15,boxart/original/front/37274-1.png,XOne
37275,Frozen Free Fall: Snowball Fight,9/15/15,boxart/original/front/37275-1.jpg,XOne
37276,Forza Horizon 2 Presents Fast & Furious,3/27/15,boxart/original/front/37276-1.jpg,XOne
37277,Gems of War,11/11/15,boxart/original/front/37277-1.jpg,XOne
37278,Dance Central Spotlight,10/14/14,boxart/original/front/37278-1.jpg,XOne
37280,The Binding of Isaac: Rebirth,7/24/15,boxart/original/front/37280-1.jpg,XOne
37281,Mitsurugi Kamui Hikae,2/16/16,boxart/original/front/37281-1.png,XOne
37294,Deadlight Director's Cut,6/21/16,boxart/original/front/37294-1.jpg,XOne
37297,Pac-Man 256,6/21/16,boxart/original/front/37297-1.png,XOne
37303,ReCore,9/13/16,boxart/original/front/37303-1.jpg,XOne
37304,The Technomancer,6/28/16,boxart/original/front/37304-1.jpg,XOne
37306,7 Days to Die,6/28/16,boxart/original/front/37306-1.jpg,XOne
39416,Toy Odyssey: The Lost and The Found,9/21/16,boxart/original/front/39416-1.png,XOne
37514,Song of the Deep,7/11/16,boxart/original/front/37514-1.jpg,XOne
37519,The Banner Saga 2,7/26/16,boxart/original/front/37519-1.jpg,XOne
37521,Valentino Rossi The Game,7/26/16,boxart/original/front/37521-1.jpg,XOne
37524,We Happy Few,7/26/16,boxart/original/front/37524-1.jpg,XOne
37562,Livelock,8/2/16,boxart/original/front/37562-1.jpg,XOne
37567,Assetto Corsa,8/30/16,boxart/original/front/37567-1.jpg,XOne
37570,Verdun,8/30/16,boxart/original/front/37570-1.jpg,XOne
37580,Grow Up,8/30/16,boxart/original/front/37580-1.png,XOne
37620,Shovel Knight,4/29/15,boxart/original/front/37620-1.jpg,XOne
37622,Beyond Eyes,8/4/15,boxart/original/front/37622-1.jpg,XOne
53656,NHL 18,9/15/17,boxart/original/front/53656-1.jpg,XOne
38036,Hitman Collector's Edition,,boxart/original/front/38036-1.jpg,XOne
39761,FIFA 17,9/27/16,boxart/original/front/39761-1.jpg,XOne
39774,Deus Ex: Mankind Divided,8/23/16,boxart/original/front/39774-1.jpg,XOne
39012,Darksiders II: Deathinitive Edition,10/27/15,boxart/original/front/39012-1.jpg,XOne
39203,NBA 2k17,9/16/16,boxart/original/front/39203-1.jpg,XOne
39247,Carmageddon: Max Damage,7/5/16,boxart/original/front/39247-1.jpg,XOne
39310,Pro Evolution Soccer 2017,9/14/16,boxart/original/front/39310-1.png,XOne
39327,Rabbids Invasion: The Interactive TV Show,11/18/14,boxart/original/front/39327-1.jpg,XOne
39331,Gears of War - Ultimate Edition and Rare Replay,,boxart/original/front/39331-1.jpg,XOne
39392,Volgarr the Viking,10/31/14,boxart/original/front/39392-1.png,XOne
39711,Forza Horizon 3,9/27/16,boxart/original/front/39711-1.jpg,XOne
39933,For Honor,2/14/17,boxart/original/front/39933-1.jpg,XOne
39941,Mafia III,10/7/16,boxart/original/front/39941-1.jpg,XOne
40007,The Wolf Among Us,11/4/14,boxart/original/front/40007-1.jpg,XOne
40008,Divinity Original Sin: Enhanced Edition,10/27/15,boxart/original/front/40008-1.jpg,XOne
40013,Super Mega Baseball: Extra Innings,8/14/15,boxart/original/front/40013-1.png,XOne
40014,The Escapists,,boxart/original/front/40014-1.jpg,XOne
40063,WRC 6,10/7/16,boxart/original/front/40063-1.png,XOne
40054,Game of Thrones: A Telltale Games Series,12/3/14,boxart/original/front/40054-1.jpg,XOne
40056,Madden NFL 17,8/23/16,boxart/original/front/40056-1.jpg,XOne
40120,WWE 2K17,10/11/16,boxart/original/front/40120-1.jpg,XOne
40121,Duke Nukem 3D: 20th Anniversary World Tour,10/11/16,boxart/original/front/40121-1.jpg,XOne
40147,Tour de France 2016,6/16/16,boxart/original/front/40147-1.jpg,XOne
40185,Titanfall 2,10/28/16,boxart/original/front/40185-1.jpg,XOne
40203,Metal Gear Solid V: The Definitive Experience,10/11/16,boxart/original/front/40203-1.png,XOne
40281,Raiden V,5/11/16,boxart/original/front/40281-1.jpg,XOne
40279,Zenith,9/20/16,boxart/original/front/40279-1.jpg,XOne
40464,Shadow Complex Remastered,3/16/16,boxart/original/front/40464-1.jpg,XOne
40522,Quest of Dungeons,9/4/15,boxart/original/front/40522-1.jpg,XOne
40680,Back to the Future: The Game - 30th Anniversary,10/13/15,boxart/original/front/40680-1.jpg,XOne
40689,The Jackbox Party Pack,11/3/15,boxart/original/front/40689-1.jpg,XOne
40690,Hasbro Family Fun Pack,10/20/15,boxart/original/front/40690-1.jpg,XOne
40712,Dragon Ball: Xenoverse 2,10/25/16,boxart/original/front/40712-1.jpg,XOne
41841,The Walking Dead: Michonne,2/23/16,boxart/original/front/41841-1.png,XOne
40837,Watch Dogs 2,11/15/16,boxart/original/front/40837-1.jpg,XOne
40971,Dishonored 2,11/11/16,boxart/original/front/40971-1.jpg,XOne
41364,Shape Up,11/11/14,boxart/original/front/41364-1.jpg,XOne
41388,Ride,,boxart/original/front/41388-1.jpg,XOne
48060,Fortnite,7/21/17,boxart/original/front/48060-1.jpg,XOne
41543,Bioshock: The Collection,9/13/16,boxart/original/front/41543-1.jpg,XOne
41544,F1 2016,8/19/16,boxart/original/front/41544-1.jpg,XOne
41587,Xbox Fitness,11/22/13,boxart/original/front/41587-1.jpg,XOne
41589,Steep,12/2/16,boxart/original/front/41589-1.jpg,XOne
41600,King's Quest: The Complete Collection,7/29/15,boxart/original/front/41600-1.jpg,XOne
41759,Dead Rising 4,12/6/16,boxart/original/front/41759-1.jpg,XOne
41765,LEGO Jurassic World,6/12/15,boxart/original/front/41765-1.jpg,XOne
41773,Mortal Kombat XL,3/1/16,boxart/original/front/41773-1.jpg,XOne
41787,Darksiders: Warmastered Edition,11/29/16,boxart/original/front/41787-1.jpg,XOne
41988,R.B.I. Baseball 2016,4/5/16,boxart/original/front/41988-1.jpg,XOne
54137,Dead by Daylight,6/20/17,boxart/original/front/54137-1.jpg,XOne
42090,Atari Flashback Classics vol 1,10/4/16,boxart/original/front/42090-1.jpg,XOne
42091,Atari Flashback Classics vol 2,10/4/16,boxart/original/front/42091-1.jpg,XOne
42092,Toy Soldiers War Chest Hall of Fame Edition,8/11/15,boxart/original/front/42092-1.jpg,XOne
42093,Teenage Mutant Ninja Turtles Mutants in Manhattan,5/24/17,boxart/original/front/42093-1.jpg,XOne
