id,GameTitle,ReleaseDate,thumb,Platform
7574,Samurai Warriors 2 Empires,2/27/07,boxart/original/front/7574-1.jpg,X360
7575,Section 8,9/1/09,boxart/original/front/7575-1.jpg,X360
7576,Sega Superstars Tennis,3/1/08,boxart/original/front/7576-1.jpg,X360
7577,Shadowrun,5/29/07,boxart/original/front/7577-1.jpg,X360
7578,Shrek the Third,5/14/07,boxart/original/front/7578-1.jpg,X360
7579,Skate,9/13/07,boxart/original/front/7579-1.jpg,X360
7580,Soldier of Fortune: Payback,11/13/07,boxart/original/front/7580-1.jpg,X360
7581,Sonic the Hedgehog,11/14/06,boxart/original/front/7581-1.jpg,X360
7582,Spider-Man 3,5/4/07,boxart/original/front/7582-1.jpg,X360
7583,Spider-Man: Friend or Foe,10/2/07,boxart/original/front/7583-1.jpg,X360
7607,Zumba Fitness: Join the Party,11/18/10,boxart/original/front/7607-1.jpg,X360
7620,Splatterhouse,11/23/10,boxart/original/front/7620-1.jpg,X360
7621,Tom Clancy's Splinter Cell: Double Agent,10/17/06,boxart/original/front/7621-1.jpg,X360
7622,Star Trek: Legacy,12/15/06,boxart/original/front/7622-1.jpg,X360
7623,Stranglehold,9/5/07,boxart/original/front/7623-1.jpg,X360
7678,Stuntman: Ignition,8/28/07,boxart/original/front/7678-1.jpg,X360
7679,Superman Returns,11/20/06,boxart/original/front/7679-1.jpg,X360
7680,Tenchu Z,6/12/07,boxart/original/front/7680-1.jpg,X360
7681,Tetris Evolution,3/19/07,boxart/original/front/7681-1.jpg,X360
7682,The Bigs,6/25/07,boxart/original/front/7682-1.jpg,X360
7683,Robert Ludlum's The Bourne Conspiracy,6/3/08,boxart/original/front/7683-1.jpg,X360
7684,The Darkness,6/25/07,boxart/original/front/7684-1.jpg,X360
7685,The Godfather,9/19/06,boxart/original/front/7685-1.jpg,X360
7686,The Lord of the Rings: Conquest,1/13/09,boxart/original/front/7686-1.jpg,X360
7687,The Outfit,3/13/06,boxart/original/front/7687-1.jpg,X360
7688,The Spiderwick Chronicles,2/5/08,boxart/original/front/7688-1.jpg,X360
7689,Tiger Woods PGA Tour 07,10/17/06,boxart/original/front/7689-1.jpg,X360
7690,Tiger Woods PGA Tour 08,8/28/07,boxart/original/front/7690-1.jpg,X360
7691,TimeShift,8/30/07,boxart/original/front/7691-1.jpg,X360
7692,TMNT,3/20/07,boxart/original/front/7692-1.jpg,X360
7693,Tony Hawk's Project 8,11/7/06,boxart/original/front/7693-1.jpg,X360
7694,Tony Hawk's Proving Ground,10/15/07,boxart/original/front/7694-1.jpg,X360
