id,GameTitle,ReleaseDate,thumb,Platform
11235,DonPachi,4/26/96,boxart/original/front/11235-1.jpg,SAT
11236,Doom,3/31/97,boxart/original/front/11236-1.jpg,SAT
11237,Double Switch,1/1/95,boxart/original/front/11237-1.jpg,SAT
11238,DragonHeart: Fire & Steel,1/1/96,boxart/original/front/11238-1.jpg,SAT
11239,FIFA: Road to World Cup 98,12/31/97,boxart/original/front/11239-1.jpg,SAT
11240,FIFA Soccer 97,1/1/97,boxart/original/front/11240-1.jpg,SAT
11241,FIFA Soccer 96,9/29/95,boxart/original/front/11241-1.jpg,SAT
11242,Fighters Megamix,4/30/97,boxart/original/front/11242-1.jpg,SAT
11243,Formula Karts Special Edition,11/1/97,boxart/original/front/11243-1.jpg,SAT
11244,Frank Thomas Big Hurt Baseball,1/1/96,boxart/original/front/11244-1.jpg,SAT
11245,Frankenstein: Through the Eyes of the Monster,1/1/95,boxart/original/front/11245-1.jpg,SAT
11246,Galaxy Fight,7/3/96,boxart/original/front/11246-1.jpg,SAT
11247,Gex,1/1/96,boxart/original/front/11247-1.jpg,SAT
11248,Grand Slam,1/1/96,boxart/original/front/11248-1.jpg,SAT
11272,Gungriffon,6/19/96,boxart/original/front/11272-1.jpg,SAT
11273,Hang-On GP,1/1/96,boxart/original/front/11273-1.jpg,SAT
11274,TNN Motor Sports Hardcore 4X4,1/1/96,boxart/original/front/11274-1.jpg,SAT
11276,Highway 2000,1/1/96,boxart/original/front/11276-1.jpg,SAT
11277,The Horde,6/1/97,boxart/original/front/11277-1.jpg,SAT
11278,Hyper 3D Pinball,10/31/96,boxart/original/front/11278-1.jpg,SAT
11279,Impact Racing,1/1/96,boxart/original/front/11279-1.jpg,SAT
11280,In the Hunt,1/1/96,boxart/original/front/11280-1.jpg,SAT
11281,Independence Day,1/1/97,boxart/original/front/11281-1.jpg,SAT
11282,Jewels of the Oracle,1/1/96,boxart/original/front/11282-1.jpg,SAT
11283,Johnny Bazookatone,1/1/96,boxart/original/front/11283-1.jpg,SAT
11284,Keio Flying Squadron 2,1/1/97,boxart/original/front/11284-1.jpg,SAT
11285,The King of Fighters '95,1/1/96,boxart/original/front/11285-1.jpg,SAT
11286,Krazy Ivan,1/1/97,boxart/original/front/11286-1.jpg,SAT
11287,Last Bronx,9/30/97,boxart/original/front/11287-1.jpg,SAT
11289,Loaded,10/31/96,boxart/original/front/11289-1.jpg,SAT
11290,Lunacy,5/31/97,boxart/original/front/11290-1.jpg,SAT
11292,Madden NFL 97,1/1/96,boxart/original/front/11292-1.jpg,SAT
11293,Madden NFL 98,1/1/97,boxart/original/front/11293-1.jpg,SAT
11294,Magic Carpet,1/1/96,boxart/original/front/11294-1.jpg,SAT
11295,Magic Knight Rayearth,11/30/98,boxart/original/front/11295-1.jpg,SAT
11296,Marvel Super Heroes,9/30/97,boxart/original/front/11296-1.jpg,SAT
