id,GameTitle,ReleaseDate,thumb,Platform
5764,Alien Hominid,11/23/04,boxart/original/front/5764-1.jpg,GC
5765,All-Star Baseball 2002,11/18/01,boxart/original/front/5765-1.jpg,GC
5766,Amazing Island,8/25/04,boxart/original/front/5766-1.jpg,GC
5768,Animal Crossing,9/15/02,boxart/original/front/5768-2.png,GC
5826,Army Men: Sarge's War,8/21/04,boxart/original/front/5826-1.jpg,GC
5828,Army Men: RTS,11/2/04,boxart/original/front/5828-1.jpg,GC
5829,Baldur's Gate: Dark Alliance,11/18/02,boxart/original/front/5829-1.png,GC
5831,Baten Kaitos: Eternal Wings and the Lost Ocean,11/16/04,boxart/original/front/5831-1.jpg,GC
5832,Baten Kaitos Origins,9/25/06,boxart/original/front/5832-1.jpg,GC
5833,Batman Begins,6/14/05,boxart/original/front/5833-1.jpg,GC
5834,Batman: Rise of Sin Tzu,11/11/03,boxart/original/front/5834-1.jpg,GC
5836,Battalion Wars,9/19/05,boxart/original/front/5836-1.jpg,GC
5837,BeyBlade VForce: Super Tournament Battle,9/23/03,boxart/original/front/5837-1.jpg,GC
6426,Metroid Prime 2: Echoes,11/15/04,boxart/original/front/6426-1.jpg,GC
6261,Mario Superstar Baseball,8/29/05,boxart/original/front/6261-1.jpg,GC
6249,Final Fantasy Crystal Chronicles,2/9/04,boxart/original/front/6249-1.jpg,GC
6254,Geist,8/15/05,boxart/original/front/6254-1.jpg,GC
6257,Ikaruga,4/15/03,boxart/original/front/6257-1.jpg,GC
6262,Mortal Kombat: Deadly Alliance,11/17/02,boxart/original/front/6262-2.jpg,GC
6264,Turok: Evolution,8/14/03,boxart/original/front/6264-1.jpg,GC
6265,Tony Hawk's Pro Skater 3,10/28/01,boxart/original/front/6265-1.jpg,GC
6268,SoulCalibur II,8/27/03,boxart/original/front/6268-1.jpg,GC
6269,Skies of Arcadia: Legends,1/29/03,boxart/original/front/6269-1.jpg,GC
6276,Animaniacs: The Great Edgar Hunt,9/18/05,boxart/original/front/6276-1.jpg,GC
6778,Pikmin 2,8/30/04,boxart/original/front/6778-2.jpg,GC
6779,Sonic Adventure DX: Director's Cut,6/17/03,boxart/original/front/6779-2.jpg,GC
6780,Super Monkey Ball,5/3/02,boxart/original/front/6780-2.jpg,GC
6942,Billy Hatcher and the Giant Egg,9/23/03,boxart/original/front/6942-1.jpg,GC
6943,Bionicle Heroes,11/14/06,boxart/original/front/6943-1.jpg,GC
6944,Bloody Roar: Primal Fury,3/18/02,boxart/original/front/6944-1.jpg,GC
6945,BMX XXX,11/24/02,boxart/original/front/6945-1.jpg,GC
6946,Bomberman Jetters,3/10/04,boxart/original/front/6946-1.jpg,GC
6947,Buffy the Vampire Slayer: Chaos Bleeds,8/28/03,boxart/original/front/6947-1.jpg,GC
6948,Burnout 2: Point of Impact,4/9/03,boxart/original/front/6948-1.jpg,GC
6949,Cabela's Big Game Hunter 2005 Adventures,12/9/04,boxart/original/front/6949-1.jpg,GC
6950,Call of Duty 2: Big Red One,11/1/05,boxart/original/front/6950-1.jpg,GC
6951,Call of Duty: Finest Hour,11/16/04,boxart/original/front/6951-1.jpg,GC
6952,Cars,6/6/06,boxart/original/front/6952-1.jpg,GC
6953,Chaos Field,12/20/05,boxart/original/front/6953-1.jpg,GC
6954,Crash Nitro Kart,11/11/03,boxart/original/front/6954-1.jpg,GC
6956,Crash Tag Team Racing,10/19/05,boxart/original/front/6956-1.jpg,GC
6957,Cubivore: Survival of the Fittest,11/5/02,boxart/original/front/6957-1.jpg,GC
6958,Custom Robo,3/4/04,boxart/original/front/6958-1.jpg,GC
6959,Dave Mirra Freestyle BMX 2,11/18/01,boxart/original/front/6959-1.jpg,GC
6960,Dead to Rights,11/25/02,boxart/original/front/6960-1.jpg,GC
6961,Def Jam Vendetta,3/31/03,boxart/original/front/6961-1.jpg,GC
6962,Dinotopia: The Sunstone Odyssey,7/23/03,boxart/original/front/6962-1.jpg,GC
6963,Disney's Hide and Sneak,11/30/03,boxart/original/front/6963-1.jpg,GC
6964,Disney's PK: Out of the Shadows,12/3/02,boxart/original/front/6964-1.jpg,GC
6965,Disney Sports: Skateboarding,11/17/02,boxart/original/front/6965-1.jpg,GC
6966,Donkey Konga,9/27/04,boxart/original/front/6966-1.jpg,GC
6967,Dragon Ball Z: Budokai,10/28/03,boxart/original/front/6967-1.jpg,GC
6968,Dr. Muto,12/17/02,boxart/original/front/6968-1.jpg,GC
6969,Drome Racers,9/16/03,boxart/original/front/6969-1.jpg,GC
6970,Eternal Darkness: Sanity's Requiem,6/23/02,boxart/original/front/6970-1.jpg,GC
6971,XGIII: Extreme G Racing,11/27/01,boxart/original/front/6971-1.jpg,GC
6972,The Fairly OddParents: Shadow Showdown,9/8/04,boxart/original/front/6972-1.jpg,GC
6973,FIFA Soccer 06,10/4/05,boxart/original/front/6973-1.jpg,GC
6975,FIFA Soccer 2002,11/21/01,boxart/original/front/6975-1.jpg,GC
6976,FIFA Soccer 2005,10/12/04,boxart/original/front/6976-1.jpg,GC
6977,Fight Night Round 2,2/28/05,boxart/original/front/6977-1.jpg,GC
6978,Fire Emblem: Path of Radiance,10/17/05,boxart/original/front/6978-1.jpg,GC
6979,Flushed Away,10/24/06,boxart/original/front/6979-1.jpg,GC
6980,Freedom Fighters,10/1/03,boxart/original/front/6980-1.jpg,GC
6981,James Bond 007: From Russia with Love,11/15/05,boxart/original/front/6981-1.jpg,GC
6982,Tom Clancy's Ghost Recon 2,3/15/05,boxart/original/front/6982-1.jpg,GC
6983,Godzilla: Destroy All Monsters Melee,10/8/02,boxart/original/front/6983-1.jpg,GC
6984,GoldenEye: Rogue Agent,11/22/04,boxart/original/front/6984-1.jpg,GC
6985,Gun,11/8/05,boxart/original/front/6985-1.jpg,GC
6986,Happy Feet,11/14/06,boxart/original/front/6986-1.jpg,GC
6987,Harry Potter: Quidditch World Cup,10/28/03,boxart/original/front/6987-1.jpg,GC
6988,Hulk,5/27/03,boxart/original/front/6988-1.jpg,GC
6989,Hunter: The Reckoning,11/18/02,boxart/original/front/6989-1.jpg,GC
6990,Ice Age 2: The Meltdown,3/14/06,boxart/original/front/6990-1.jpg,GC
6991,The Incredibles,10/31/04,boxart/original/front/6991-1.jpg,GC
6992,Intellivision Lives!,11/4/04,boxart/original/front/6992-1.jpg,GC
6993,Jimmy Neutron: Boy Genius,12/17/02,boxart/original/front/6993-1.jpg,GC
6994,Kirby Air Ride,10/13/03,boxart/original/front/6994-1.jpg,GC
6995,Tomb Raider: Legend,11/14/06,boxart/original/front/6995-1.jpg,GC
6996,The Legend of Zelda: Four Swords Adventures,6/7/04,boxart/original/front/6996-1.jpg,GC
6997,LEGO Star Wars: The Complete Saga,10/25/05,boxart/original/front/6997-1.jpg,GC
6998,Looney Tunes: Back in Action,11/24/03,boxart/original/front/6998-1.jpg,GC
6999,The Lord of the Rings: The Third Age,11/2/04,boxart/original/front/6999-1.jpg,GC
7000,Madden NFL 06,8/8/05,boxart/original/front/7000-1.jpg,GC
7001,Madden NFL 2005,8/9/04,boxart/original/front/7001-1.jpg,GC
7002,Disney's Meet the Robinsons,3/27/07,boxart/original/front/7002-1.jpg,GC
7003,Mega Man Anniversary Collection,6/22/04,boxart/original/front/7003-1.jpg,GC
7004,Mega Man Network Transmission,6/17/03,boxart/original/front/7004-1.jpg,GC
7005,Midway Arcade Treasures 2,10/11/04,boxart/original/front/7005-1.jpg,GC
7006,Midway Arcade Treasures 3,9/27/05,boxart/original/front/7006-1.jpg,GC
7007,Monopoly Party,11/20/02,boxart/original/front/7007-1.jpg,GC
7008,Monster House,7/18/06,boxart/original/front/7008-1.jpg,GC
7009,Naruto: Clash of Ninja,3/7/06,boxart/original/front/7009-1.jpg,GC
7010,NBA Live 06,9/26/05,boxart/original/front/7010-1.jpg,GC
7011,NBA Street V3,2/8/05,boxart/original/front/7011-1.jpg,GC
7012,Need for Speed: Carbon,10/31/06,boxart/original/front/7012-1.jpg,GC
7013,Need for Speed: Hot Pursuit 2,9/30/02,boxart/original/front/7013-1.jpg,GC
7014,Need for Speed: Underground,11/17/03,boxart/original/front/7014-1.jpg,GC
7015,NFL Street,1/13/04,boxart/original/front/7015-1.jpg,GC
7016,NHL 06,9/6/05,boxart/original/front/7016-1.jpg,GC
7017,Nicktoons: Battle for Volcano Island,10/24/06,boxart/original/front/7017-1.jpg,GC
7018,Nicktoons Unite!,10/27/05,boxart/original/front/7018-1.jpg,GC
7019,Odama,4/10/06,boxart/original/front/7019-1.jpg,GC
7020,One Piece: Grand Battle!,9/7/05,boxart/original/front/7020-1.jpg,GC
7021,Pac-Man Vs.,12/2/03,boxart/original/front/7021-1.jpg,GC
7022,Pac-Man World 2,3/9/02,boxart/original/front/7022-1.jpg,GC
7023,Phantasy Star Online Episode I & II,10/24/02,boxart/original/front/7023-1.jpg,GC
7024,Phantasy Star Online Episode I & II Plus,9/15/04,boxart/original/front/7024-1.jpg,GC
7025,Pitfall: The Lost Expedition,2/17/04,boxart/original/front/7025-1.jpg,GC
7026,P.N.03,9/9/03,boxart/original/front/7026-1.jpg,GC
