id,GameTitle,ReleaseDate,thumb,Platform
36163,Montezuma's Return,1/1/98,boxart/original/front/36163-1.jpg,G
36164,NIV Bible & the 20 Lost Levels of Joshua,1/1/96,boxart/original/front/36164-1.jpg,G
36165,Spiritual Warfare,1/1/92,boxart/original/front/36165-1.jpg,G
36166,WordZap,9/1/92,boxart/original/front/36166-1.png,G
36167,The Adventures of TinTin:  Prisoners of the Sun,1/1/97,boxart/original/front/36167-1.jpg,G
36168,The Getaway,5/15/95,boxart/original/front/36168-1.png,G
36178,Dragon Ball Z: Goku Gekitouden,8/25/95,boxart/original/front/36178-1.jpg,G
36261,2nd Space,3/27/93,boxart/original/front/36261-1.jpg,G
36319,Hugo,1/1/94,boxart/original/front/36319-1.jpg,G
36577,Dragon Ball Z: Goku Hishouden,11/25/94,boxart/original/front/36577-1.jpg,G
37389,Super Breakout,1/1/98,boxart/original/front/37389-1.jpg,G
37390,Matthias Sammer Soccer,1/1/97,boxart/original/front/37390-1.jpg,G
37392,The Adventures of Pinocchio,1/1/98,boxart/original/front/37392-1.jpg,G
38032,DuckTales,7/1/90,boxart/original/front/38032-1.jpg,G
38033,DuckTales 2,12/3/93,boxart/original/front/38033-1.jpg,G
38034,Soccer,7/1/91,boxart/original/front/38034-1.jpg,G
38035,Cosmo Tank,9/1/90,boxart/original/front/38035-1.png,G
38047,Pacpanic,7/1/93,boxart/original/front/38047-1.jpg,G
38048,The Legend of Prince Valiant,11/20/92,boxart/original/front/38048-1.jpg,G
38444,Banishing Racer,7/26/91,boxart/original/front/38444-1.jpg,G
38468,Mr. Do!,11/1/92,boxart/original/front/38468-1.jpg,G
48286,Wedding Peach: Jamapii Panic,12/8/95,boxart/original/front/48286-1.jpg,G
40183,Saint Paradise ~ Saikyō no senshitachi,11/13/92,boxart/original/front/40183-1.jpg,G
40223,Battle PingPong,8/31/90,boxart/original/front/40223-1.jpg,G
40224,Black Forest Tale,10/20/93,boxart/original/front/40224-1.jpg,G
40227,Blodia,4/20/90,boxart/original/front/40227-1.jpg,G
40234,Bugs Bunny Collection,12/19/97,boxart/original/front/40234-1.jpg,G
40238,Burning Paper,2/26/93,boxart/original/front/40238-1.jpg,G
40299,Chiki Chiki Tengoku,4/28/95,boxart/original/front/40299-1.jpg,G
40703,Nectaris GB,2/2/98,boxart/original/front/40703-1.jpg,G
40706,Chikyū Kaihō Gun ZAS,12/18/92,boxart/original/front/40706-1.jpg,G
41169,Pitman,1/1/90,boxart/original/front/41169-1.jpg,G
41696,Momotaro Thunderbolt,8/8/93,boxart/original/front/41696-1.jpg,G
52530,Tobu Tobu Girl,12/3/17,boxart/original/front/52530-1.png,G
42441,Wizardry Gaiden I: Joou no Junan,10/1/91,boxart/original/front/42441-1.jpg,G
42442,Wizardry Gaiden II: Kodai Koutei no Noroi,12/26/92,boxart/original/front/42442-1.jpg,G
42445,Wizardry Gaiden III: Yami no Seiten,9/25/93,boxart/original/front/42445-1.jpg,G
42454,Kininkou Maroku Oni,12/8/90,boxart/original/front/42454-1.jpg,G
42664,Daisenryaku,6/12/91,boxart/original/front/42664-1.jpg,G
42671,Gamera: Daikaijuu Kuuchuu Kessen,3/3/95,boxart/original/front/42671-1.jpg,G
42676,Heracles no Eikou: Ugokidashita Kamigami,12/27/92,boxart/original/front/42676-1.jpg,G
44725,Ikari no Yousai 2,2/21/92,boxart/original/front/44725-1.jpg,G
42711,Penta Dragon,7/31/92,boxart/original/front/42711-1.jpg,G
42713,Sanrio Carnival,5/11/91,boxart/original/front/42713-1.jpg,G
42714,Super Bikkuriman: Densetsu no Sekiban,12/11/92,boxart/original/front/42714-1.jpg,G
42716,Super Robot Taisen,4/20/91,boxart/original/front/42716-1.jpg,G
42719,Taiyou no Yuusha Fighbird GB,12/20/91,boxart/original/front/42719-1.jpg,G
42720,Tekkaman Blade,12/18/92,boxart/original/front/42720-1.jpg,G
42722,Ultraman Chou Toushi Gekiden,8/26/94,boxart/original/front/42722-1.jpg,G
42723,Zettai Muteki Raijin-Oh,12/28/91,boxart/original/front/42723-1.jpg,G
42724,Zoids Densetsu,6/15/90,boxart/original/front/42724-1.jpg,G
43359,Crayon Shin-Chan Ora to Shiro wa Otomodachi dayo,9/4/93,boxart/original/front/43359-1.jpg,G
